num_longitude,num_latitude,num_housing_median_age,num_total_rooms,num_total_bedrooms,num_population,num_households,num_median_income,num_rooms_per_household,num_population_per_household,num_bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,yhat,y
-1.345974535661327,1.0418909461116812,1.8637023113650053,0.61235440536335,0.7079438423371134,0.1251675950681465,0.840730205825316,-0.32655245547629,-0.26147412956967486,-0.13096816715739165,-0.02362831150944399,0.0,0.0,0.0,1.0,0.0,266075.36873344844,309600.0
0.3255730119279904,-0.10428406521110381,-1.4827104679138612,0.5944749139225272,0.7252801264277754,0.005991934894533057,0.8658764213969147,-0.721431490368747,-0.29943976171008096,-0.15167539826832618,0.03225652980694443,0.0,1.0,0.0,0.0,0.0,141467.24950308853,113000.0
-1.3310054531456013,1.9822222819315967,-0.6062690257217772,-0.47656429916160004,-0.4998172826456716,-0.4447087435802233,-0.5203087119874635,-1.138308404820807,-0.01890021242869425,0.001010735111783786,-0.182330167154814,0.0,1.0,0.0,0.0,0.0,38117.77926454361,79800.0
-0.45780897306163176,1.8886569748848376,0.27017241647030693,-0.5999904658821188,-0.6760695042340684,-1.1792641762866771,-1.1206746087593824,-1.1118653578890563,2.571308719070213,-0.09042659081203351,-0.36842382178555216,0.0,1.0,0.0,0.0,0.0,34527.73658231094,71000.0
0.7496970165402014,-0.8528065215851673,-0.685945520466512,-0.6790062828947873,-0.5489367542358806,-0.49346242274215607,-0.5768876970235607,-0.12150486310465464,-0.36837248300774883,0.005092663582740062,0.4417671749425853,1.0,0.0,0.0,0.0,0.0,200099.11821969645,195300.0
0.5950164972110399,-0.7311716224243797,0.5888783954492466,-0.5163605865621411,-0.3697951519657067,-0.7610659505865426,-0.38514780329012055,-0.2798781980687388,-0.36231428685168793,-0.1443800389657376,0.38327622470208844,1.0,0.0,0.0,0.0,0.0,232415.3850940389,500001.0
0.709779463164935,-0.6984237649580143,1.6246728271308004,1.0852957918625339,0.8090721661993083,0.2790125382013566,0.7967243285750183,0.7250715639883527,0.23867854392201363,-0.10220179900882925,-0.5229198726201888,1.0,0.0,0.0,0.0,0.0,323238.14631064096,479700.0
1.313532457965848,-1.3206330568189566,-0.765622015211247,-0.3975484821489315,0.043386285528403935,-0.18793936666071065,-0.06139027780578731,-1.0066630634148934,-0.5968461875570187,-0.05479745594526955,1.1856306540067365,1.0,0.0,0.0,0.0,0.0,147902.84169526663,130000.0
1.253656127902952,-1.105432850611413,-1.1640044889349215,0.315324144330326,0.13295708666349085,0.33751695319567593,0.16178238539215115,-0.04018109592446466,0.14164926142606052,0.01502215816728984,-0.48414288164294506,1.0,0.0,0.0,0.0,0.0,173772.7751332453,264700.0
-1.355953924005142,1.0933518649873977,0.5092019007045117,-0.5636547252120595,-0.8089810155958104,-0.7133956865170973,-0.7026187748815541,0.94892563370369,0.23527644156366825,-0.032774329806953016,-0.9538199124875324,0.0,0.0,0.0,1.0,0.0,289986.4196746075,201000.0
1.1139446910895163,-0.5674323350925561,-1.2436809836796565,0.6504204193986501,0.23408541052568577,0.40577210402238184,0.30637312492884367,-0.049641323921599805,0.36745356411195523,-0.0026484473040301886,-0.7935641401951811,0.0,1.0,0.0,0.0,0.0,118570.2969699679,113500.0
-0.02370558010559888,0.32143808185164613,-0.2875630467428375,-0.4090836379172043,-0.43914028832835467,0.07316367062875155,-0.42286712664751863,-1.1118653578890563,-0.07754739936055773,0.13724740345980407,-0.2053689138344287,0.0,1.0,0.0,0.0,0.0,43539.077300469,46300.0
0.6598825214458539,-0.6984237649580143,0.6685548901939815,-0.526165468965173,-0.3697951519657067,-0.46962729070743336,-0.3285688182540235,-0.2685943116625176,-0.47021029765575056,-0.06743732028644997,0.42245983458402425,1.0,0.0,0.0,0.0,0.0,217284.18235128236,257700.0
0.6948103806492093,-0.8013456027094508,0.8279078796834514,-0.8070465119226151,-0.7222995951425004,-0.5584673282913998,-0.5737444200771108,-0.4138601018112943,-0.6786794144242742,-0.020846520981474426,0.353742324958972,1.0,0.0,0.0,0.0,0.0,198703.77810051243,171000.0
-1.350964229833231,1.004464823292979,-0.4469160362323073,1.8010522072838595,2.158412944589166,1.4057642343882475,2.0854678766194517,0.5326186125044694,-0.20218301328601548,-0.08835881438967161,0.15736726615525695,0.0,0.0,0.0,1.0,0.0,313860.8483856965,291700.0
0.6548928272739429,-0.7077802956626915,1.146613858662391,-0.19279946726208977,0.3236562116607727,0.45994285864675155,0.37238194080429027,-0.6202184486644602,-0.7316446160906376,-0.005428015519743651,1.1476395685722465,1.0,0.0,0.0,0.0,0.0,200394.60741844593,208900.0
0.8744393708379113,-0.8153803987664616,-0.765622015211247,0.23746184289448477,-0.05774203833379098,0.0406612178541297,-0.08967977032383585,0.8542663644070567,0.43797374446207127,0.009260396698197093,-0.7055728950998827,1.0,0.0,0.0,0.0,0.0,255900.725569944,371700.0
0.7297382398525717,-0.7218150917197058,-0.6062690257217772,-0.6963090165471965,-0.4940385212821176,-0.2215252345278199,-0.49516249641586485,-0.7607541248146692,-0.5556681486419325,0.07002786895241443,0.7517618544630514,1.0,0.0,0.0,0.0,0.0,137470.56316789164,182100.0
-1.405850865724223,0.7284471675050416,1.8637023113650053,-0.46733617454698184,-0.6009456065078665,-0.4891287623722065,-0.840922960525347,-0.3021610242547614,1.052174395673574,0.1549679481491561,-0.5312851294565231,0.0,0.0,0.0,0.0,1.0,236474.49053541236,286100.0
-0.26321090035720396,2.0102918740456253,-0.765622015211247,-0.1276258371713486,-0.014401328107136017,-0.3948716493258031,-0.3285688182540235,-1.2014525772354185,0.283549566204501,-0.04484299428006205,0.12885496610804323,0.0,1.0,0.0,0.0,0.0,-9925.186670226176,60700.0
0.714769157336846,-0.7966673373571105,0.5888783954492466,-0.9068256093181746,-0.9823438565024302,-0.8423220825230973,-0.8849288377756447,0.19586868940163688,-0.26788879316407194,-0.007047490589764825,-0.44263945249750014,1.0,0.0,0.0,0.0,0.0,231259.18025667337,201500.0
-1.3359951473175051,0.9810734965312874,-1.881092941637536,9.27294935618255,6.824762745659017,6.537901527501037,7.010982851706347,2.1519702904477764,0.6007202907890873,-0.03876654196119915,-0.9390067899011567,0.0,0.0,0.0,1.0,0.0,395664.27247096744,350700.0
-1.3160363706298757,1.004464823292979,0.9872608691729212,-0.582110974441296,-0.31200753833016676,-0.3992053096957527,-0.46058645000491666,-1.0136727504248184,-0.3681750035834489,-0.004853274691043487,0.868513630951049,0.0,0.0,0.0,1.0,0.0,163691.60902310666,102000.0
0.5650783321795884,-0.6469628460822978,0.5092019007045117,-0.6161396839577007,-0.6645119815069604,-0.3038647815568619,-0.627180128166758,0.36125171137564593,-0.10496582913301868,0.10277508815056167,-0.26843112209315584,1.0,0.0,0.0,0.0,0.0,234071.18205421974,182500.0
0.106026468364022,0.2512641015665751,-0.6062690257217772,0.11230540280872515,0.22830664916213178,0.11216661395829777,0.004618538069659273,-0.8244681904821202,0.08683974369859043,0.002216632121790753,0.08086079715937447,0.0,1.0,0.0,0.0,0.0,88368.45390006194,49200.0
-1.286098205598424,0.9857517618836243,1.146613858662391,-0.16857564014871693,-0.3842420553745917,-0.4999629132970804,-0.37571797245077104,-0.012769230462887075,0.3067651613318902,-0.06417968687792025,-0.6611628765971809,0.0,0.0,0.0,1.0,0.0,236126.5552746157,235100.0
0.6099855797267656,-0.7498846838337309,1.2262903534071259,-0.28219692446620376,-0.3986889587834767,-0.37537017766103,-0.14625875535993293,-0.17051568284884777,-0.30533251611946827,-0.08399639433648307,-0.438103454426249,1.0,0.0,0.0,0.0,0.0,231117.47049707634,156900.0
-1.4457684190994895,0.9857517618836243,1.8637023113650053,0.5714046023859817,-0.04907389628845999,-0.12618470638892915,0.010905091962558948,2.377591029246915,0.7545725568706307,-0.055540269558035496,-1.1329058937594025,0.0,0.0,0.0,1.0,0.0,444353.8662009576,426800.0
0.6349340505863063,-0.8107021334141247,0.34984891121504186,-0.24124712148883543,0.12717832529993686,-0.34720138525635774,0.12720633898120293,-0.6223840430252501,-0.5718098749726591,-0.12683549133354616,0.8197545756281353,1.0,0.0,0.0,0.0,0.0,217641.43039378832,208900.0
1.2237179628715005,-1.2504590765338854,-1.4030339731691264,1.2329457856964254,0.8697491605166252,0.899809386196634,0.9287419603259115,0.6346295047627317,0.24105476971075798,-0.025402765423991173,-0.6088706621215604,1.0,0.0,0.0,0.0,0.0,245652.96652593615,231800.0
-0.43286050220209116,-0.3569103942373496,-0.9249750047007168,0.3551204317308671,-0.04907389628845999,0.15767004784276836,-0.04567389307353813,0.2721773959568395,0.5382006308664727,0.026331521046614428,-0.864175189675481,1.0,0.0,0.0,0.0,0.0,243800.60753546853,168100.0
-0.9168608368772052,0.569386145525555,0.9075843744281863,-0.11782095476831672,0.037607524164849936,0.0406612178541297,0.1492092776063518,-0.42383323373598447,-0.42683013653617363,-0.046244619813168596,0.2252506498898317,0.0,1.0,0.0,0.0,0.0,190146.96214253025,155300.0
-0.437850196373995,-0.3241625367709842,-1.0843279941901867,-0.9737295127741566,-0.8060916349140334,-0.2811130646146266,-0.7371948212925024,-0.9889963725768702,-0.8301738237018924,0.18017485230529454,1.0731856987140862,1.0,0.0,0.0,0.0,0.0,142204.77880905734,87500.0
-1.2162424871917061,1.1027083956920718,0.190495921725572,-0.3035369626375084,-0.5373792315087725,-0.5693014792162737,-0.46058645000491666,0.7161242399187734,0.22358619700409704,-0.06259561040824826,-0.7607775395555986,0.0,1.0,0.0,0.0,0.0,243286.05636531475,193200.0
-1.340984841489416,1.051247476816355,1.066937363917656,-0.46156859666284544,-0.1675385042413169,0.8575561975896255,-0.20598101734247984,-0.728726124005092,-0.5250617194948137,0.26760088690779865,0.8134646448822836,0.0,0.0,0.0,1.0,0.0,134622.84589511898,371400.0
0.704789768993024,-0.6890672342533404,1.8637023113650053,-1.3157468813034445,-1.15570669740905,-1.2128500441537864,-1.1835401476883793,-1.520592798825512,-1.2284710417867677,-0.07301288839613437,3.720917324985388,1.0,0.0,0.0,0.0,0.0,157445.3155080174,500001.0
0.590026803039136,-0.740528153129057,0.5092019007045117,-0.18414810043588517,0.1994128423443618,0.43502431151954146,0.1743554931779505,-0.8769553590686338,-0.5423714649653163,0.032888434272301016,0.8108158242037696,1.0,0.0,0.0,0.0,0.0,160610.1205575543,207700.0
-1.2561600405669726,0.9670387004742732,1.066937363917656,-0.6588197603003099,-0.7194102144607234,-0.8271542712282737,-0.7654843138105509,-0.277598625057381,0.15757719636835146,-0.05816258834120485,-0.31833829240327977,0.0,0.0,0.0,1.0,0.0,212850.28266814727,184900.0
-1.4557478074433112,0.9904300272359646,1.8637023113650053,0.16421360376595265,-0.017290708788913017,-0.022176857510139213,0.09263029257025472,0.05054590992757615,0.03227588243152326,-0.048643234126397566,-0.5063352929197652,0.0,0.0,0.0,0.0,1.0,273913.00527229346,335000.0
-1.286098205598424,1.116743191749086,1.7043493218755355,-0.4592615655091909,-0.5258217087816646,-0.7058117808696854,-0.5391683736661625,0.3790323808642369,0.06338248072479453,-0.08737574565284648,-0.31876087512001794,0.0,0.0,0.0,1.0,0.0,275136.9714033603,178300.0
0.46029475456951513,-0.6422845807299608,1.4653198376413308,-0.7159187813532601,-0.6731801235522915,-0.8791581956676686,-0.6900456670957548,0.8933040522265594,-0.21356936683960442,-0.1095774733058266,0.10799357391310765,1.0,0.0,0.0,0.0,0.0,328336.0785223757,253000.0
-0.5276646914683496,-0.2399537604289023,-0.8452985099559819,-0.18184106928223062,0.06072256961906592,0.13925199127048266,0.06748407699865602,-1.0290598682514838,-0.42411920393592734,-0.006699428229985295,0.46199466786888155,1.0,0.0,0.0,0.0,0.0,163106.59737489343,155800.0
-1.2012734046759805,0.7518384942667298,-0.5265925309770423,0.1296081364611343,4.557530174897027e-05,-0.1099334800016182,0.08948701562380489,0.43972601229163844,-0.011854639856369928,-0.06768544918962088,-0.40939694095216117,1.0,0.0,0.0,0.0,0.0,270692.08866539696,445900.0
-1.2012734046759805,0.8500820666658259,-0.9249750047007168,-1.401107033988663,-1.4301978621778648,-1.2713544591481056,-1.4632917959224148,0.38923347009006315,0.14823772115288764,0.8669824375231854,0.10703945962676036,1.0,0.0,0.0,0.0,0.0,236590.6718434971,112500.0
-0.9517886960805606,1.4395435010604027,0.190495921725572,-0.8935601801846609,-0.9881226178659842,-0.8986596673324417,-0.9509376536510913,-0.11962421537028453,0.010583953206914456,0.0002022859813218696,-0.5419700172969377,0.0,1.0,0.0,0.0,0.0,135725.18361775234,91300.0
0.1609131042550141,0.5506730841162005,-0.9249750047007168,-0.29084829129240836,-0.34090134514793674,-0.452292649227635,-0.4637297269513665,-0.6523604281246053,0.25793443573263486,-0.02182008877355298,-0.2611042823468039,0.0,1.0,0.0,0.0,0.0,75871.4832210131,94400.0
1.203759186183864,-1.3440243835806447,-1.5623869626585962,0.15094817463243895,0.8610810184712943,-0.586636120696072,0.21207481653534854,-0.6934497316543298,-0.14222781106022872,-0.18916288725419775,1.236278240594942,0.0,0.0,0.0,0.0,1.0,216436.51378663082,204200.0
-0.9318299193929309,1.3366216633089663,-1.3233574784243913,1.1798840691623707,1.176023512784987,0.982148933225676,1.170774285202549,-0.4401891700924769,-0.02788595766226279,-0.04619964381765492,-0.1859327141939827,0.0,1.0,0.0,0.0,0.0,120077.17083147574,90500.0
-1.350964229833231,1.0559257421686954,0.6685548901939815,0.03617337473812483,0.4594571037042916,-0.2605281778573661,0.4038147102687886,-0.7493562597578801,-0.4872579751450439,-0.14692358932190946,0.7433280402267204,0.0,0.0,0.0,1.0,0.0,220601.62403136294,277800.0
-1.226221875535521,0.9249343123032339,0.5888783954492466,-0.532509804637723,-0.5142641860545566,-0.011342706585265263,-0.47001628084426617,-0.08030158092436229,-0.2450518170130914,0.13132532017211143,-0.03963209499771032,0.0,0.0,0.0,1.0,0.0,198261.29944497923,159600.0
0.714769157336846,-0.8574847869375043,0.031142932236102174,0.21958235145366198,0.0029349559835259676,-0.28219647970711403,0.12720633898120293,0.4436012864109468,0.06040773964746391,-0.11258380019315323,-0.5631379518592546,0.0,0.0,0.0,0.0,1.0,277780.41315728216,500001.0
0.6898206864772983,-0.7031020303103546,1.305966848151861,-0.09186685428970298,-0.10108274856044594,0.1912559157098776,-0.0519604469664378,0.2137633375407955,-0.1373420155788121,0.03631762677473094,-0.16200325513543887,1.0,0.0,0.0,0.0,0.0,239413.8362981137,167900.0
-0.8969020601895685,1.4255087050033886,-1.881092941637536,1.8817982976617689,2.8431961661703147,1.9983922899788524,2.7298396506416682,-0.9124027193952475,-0.4706825056908819,-0.08207929549855415,0.7206134031610233,0.0,1.0,0.0,0.0,0.0,123259.24371829414,116600.0
0.6548928272739429,-0.6516411114346381,0.9872608691729212,-0.332951609846604,-0.07796770310622997,-0.2551111023949291,-0.08967977032383585,0.3267731695788589,-0.4622227991851108,-0.06533276843400314,0.587601610815432,1.0,0.0,0.0,0.0,0.0,274201.858469439,217700.0
-1.281108511426513,0.9576821697695993,0.7482313849387164,-0.3139186028289539,-0.5084854246910026,-0.5552170830139376,-0.4888759425229652,-0.37698800835258156,0.26835687527948493,-0.04904071784751389,-0.657916690227518,0.0,0.0,0.0,1.0,0.0,198157.83203287976,181600.0
-1.0316238028310933,1.9447961591128944,-0.04853356250863274,-0.5071324619475229,-0.5662730383265425,-0.674392743187551,-0.5611713122913115,-0.6568625848220369,0.0038748231864812353,-0.06894318479820258,-0.2989856670929065,0.0,1.0,0.0,0.0,0.0,79767.87838599653,93400.0
0.9492847834165401,-0.7592412145384081,-1.881092941637536,-0.6743922205874782,-0.8292066803682493,-0.5823024603261224,-0.6837591132028551,0.8982051342009789,-0.11734466936921877,0.015681420070382823,-0.6947852541403444,0.0,1.0,0.0,0.0,0.0,200051.03171917828,201100.0
0.6998000748211202,-0.7264933570720428,1.4653198376413308,0.2524575453932394,0.05783318893728892,0.280095953293844,0.23093447821404756,0.016808229359480446,-0.03384542015565387,-0.012374850331488678,-0.5161420073483777,1.0,0.0,0.0,0.0,0.0,231851.65014923617,241500.0
0.6998000748211202,-0.6703541728439892,1.066937363917656,-0.277006104370481,-0.1762066462866479,0.26926180236897007,-0.1619751400921821,-0.9131435806239389,-0.2742521477301329,0.09056599412978064,0.14003775040009786,1.0,0.0,0.0,0.0,0.0,136006.01377684347,149200.0
-1.0016856377996417,1.9447961591128944,-0.8452985099559819,-0.1933762250505034,-0.18487478833197887,-0.4772111963548451,-0.14940203230638277,-1.019599640254349,-0.1546570258766279,-0.11011350706215181,-0.11299213947721552,0.0,1.0,0.0,0.0,0.0,51827.494576177065,105700.0
-2.219171015745297,2.4640836132224,-0.04853356250863274,-0.6265213241491462,-0.5402686121905496,-0.6299727243955678,-0.5454549275590622,-0.7858864172648891,-0.30764962647175337,-0.05754382952569105,0.2360902319572756,1.0,0.0,0.0,0.0,0.0,139696.76401173233,75600.0
-0.687334904969415,0.9717169658266135,-0.2875630467428375,-0.8947136957614882,-1.051688992865078,-1.0860904783327612,-1.0955283931877837,0.3220430555802918,0.7571558274249843,-0.029582224405243926,-0.8850784803917909,0.0,1.0,0.0,0.0,0.0,177693.13270543402,174100.0
-0.8619742009862131,1.5331088081071587,1.305966848151861,-0.30988129831005845,-0.3726845326474837,-0.3125321022967611,-0.2531301715392274,-0.3794385493397913,-0.19102081953424258,-0.04127398704563781,-0.2965149683491741,0.0,1.0,0.0,0.0,0.0,133183.30543108154,108700.0
0.7247485456806608,-0.6890672342533404,0.9075843744281863,-0.34967758571059954,-0.040405754243129,-0.38403749840092916,-0.15568858619928244,-0.6939626355818853,-0.4035205632543807,-0.08424961607202507,0.7532216779748769,1.0,0.0,0.0,0.0,0.0,194813.24390729936,196100.0
-0.9567783902524716,1.383404316832346,1.066937363917656,-0.42292582483913166,0.12428894461815987,-0.6841434790199376,0.048624415319956996,-1.4759701571281827,-0.749363830742852,-0.19172271387228396,1.541192561714509,0.0,1.0,0.0,0.0,0.0,117018.64822237196,137500.0
0.6798412981334835,-0.6843889689010034,0.190495921725572,1.7266504525785,1.0344438593779142,1.1619958385785836,1.1770608390954487,1.7078524785099896,0.42639445194550857,-0.022825701482654,-0.8766368115174838,1.0,0.0,0.0,0.0,0.0,349503.870528501,446100.0
-1.2062630988478915,0.7845863517330951,0.11081942698083709,0.4889282386428313,0.49124029120383855,0.43502431151954146,0.4572504183584359,0.453802375636773,-0.016854593684001197,-0.026024476720239262,-0.1620637939595288,1.0,0.0,0.0,0.0,0.0,277755.8866187096,283200.0
0.8195527349469192,-0.9229805018702351,-0.2875630467428375,-0.5059789463706956,-0.1530916008324319,-0.08501493287440813,-0.04567389307353813,0.15255680218583814,-0.7805187897504753,-0.03306157319427877,1.0544238022615888,1.0,0.0,0.0,0.0,0.0,244870.72155375904,211500.0
0.6898206864772983,-0.7171368263673655,0.9075843744281863,0.10826809828982968,0.5345810014304935,1.4675188946600288,0.5861247731628791,-0.6908852120165524,-0.5626293679101786,0.1296836718909421,0.7052892843052121,1.0,0.0,0.0,0.0,0.0,144288.8293624076,148800.0
-1.5705107733971992,1.0559257421686954,-0.6062690257217772,0.1665206349196072,0.0838376150732819,-0.8596567240028956,-0.7466246521318519,0.2721773959568395,2.4908769683980956,-0.08097164901827641,-0.3143852749335224,0.0,0.0,0.0,0.0,1.0,276491.1446322595,495800.0
0.05612952664493378,0.4477512463647674,-0.8452985099559819,-0.6524754246277599,-0.7020739303700614,-0.6928107997598367,-0.6963322209886544,-0.03054989995147808,-0.02538757047173405,-0.026437863620723163,-0.27508163817061343,0.0,1.0,0.0,0.0,0.0,135163.80447364677,87300.0
1.1289137736052421,-1.2457808111815485,0.11081942698083709,-0.767250224522074,-0.9187774815033363,-1.0969246292576351,-1.0578090698303857,0.25793006463585294,1.1285630561588356,-0.06585209595487596,-0.741647143662929,0.0,0.0,0.0,0.0,1.0,244961.89440531976,500001.0
0.2806657643808131,-0.12299712662045498,0.8279078796834514,-0.9575802946985748,-0.8841049133220122,-0.6364732149504921,-0.9132183302936933,-1.4731206908639856,-0.36334270068745705,0.1310164258001141,0.45305124177596107,0.0,1.0,0.0,0.0,0.0,55443.906549922474,42500.0
0.709779463164935,-0.4925800894551481,-1.801416446892801,4.225165191986384,3.9556077286544586,3.7914442680454914,3.562808041450875,-0.040637010526736426,0.28339546450491593,-0.0029773640449067902,-0.35526260831229656,0.0,1.0,0.0,0.0,0.0,145593.4176112104,167600.0
0.7447073223682975,-0.8528065215851673,-0.9249750047007168,-0.06764302717633015,0.0896163764368359,-0.25077744202497954,0.13977944676700227,-0.10868226491576696,-0.3481507051078006,-0.10776894313619843,0.21331777664215343,1.0,0.0,0.0,0.0,0.0,223424.96632801948,193100.0
1.3035530696220332,-0.8574847869375043,-0.685945520466512,-0.0907133387128757,0.06650133098261991,0.36135208523039863,0.17121221623150065,-1.1115234219373527,-0.41432263909487727,0.017918216859453138,0.220528947822104,0.0,1.0,0.0,0.0,0.0,55150.84810488329,77700.0
1.9971205595173007,-1.3299895875236305,0.031142932236102174,-0.5699990608846095,-0.6934057883247304,-0.5898863659735342,-0.762341036864101,-0.3847955459164821,0.41030339569880114,0.05262335471075912,-0.5301327254351773,0.0,1.0,0.0,0.0,0.0,103661.34965195676,76200.0
-0.8370257301266655,1.0933518649873977,0.031142932236102174,-0.9702689660436749,-0.8841049133220122,-0.6548912715227779,-0.8346364066324473,-1.0920330726902432,-0.618729519341517,0.06370063166053551,0.5501900665569196,0.0,1.0,0.0,0.0,0.0,72306.31526598742,57700.0
0.954274477588444,-0.7218150917197058,1.8637023113650053,-0.16857564014871693,-0.24266240196751881,-0.3916214040483409,-0.15883186314573228,-0.2620975285801478,-0.0990703002447828,-0.08557842175610976,-0.3162975513683839,0.0,1.0,0.0,0.0,0.0,186700.77948470294,144300.0
0.7995939582592896,-0.8294151948234758,0.5888783954492466,-0.3491008279221859,-0.4564765724190166,-0.15001983842365182,-0.4071507419152694,0.5749616811904408,0.013290130665315387,0.05783670164840906,-0.4249853763855745,1.0,0.0,0.0,0.0,0.0,252842.54081038406,185700.0
1.2087488803557749,-1.3674157103423328,1.4653198376413308,-1.1559849739128665,-1.045910231501524,-0.8661572145578199,-0.9855137000620395,-1.6390166167655504,-0.9381364769272474,0.04595397780307949,1.2414614687127141,0.0,0.0,0.0,0.0,1.0,118548.36592968267,90000.0
0.6598825214458539,-0.7732760105954223,0.9872608691729212,-0.7926275672122741,-0.5113748053727796,0.2725120476464322,-0.4448700652726675,-0.9617554750911443,-0.8362923261798996,0.21443621867185453,1.2583123418505557,1.0,0.0,0.0,0.0,0.0,134385.04832900144,115100.0
0.25571729352127254,-0.14171018802980614,-1.4030339731691264,2.583135768372754,2.6929483707179105,2.3104158366152223,2.827281235981613,-0.20072002524933874,-0.14447525838365144,-0.06272925419427537,-0.1104528245869813,0.0,1.0,0.0,0.0,0.0,182190.15205599117,93600.0
-1.166345545472625,0.7799080863807581,-0.20788655199810258,-0.43792152733788625,-0.8060916349140334,-0.8304045165057359,-0.7654843138105509,2.292448977272701,0.8133640144141657,-0.05970457459573915,-1.2424360004942283,1.0,0.0,0.0,0.0,0.0,403989.7044186493,424600.0
-1.4507581132714003,1.0091430886453159,1.8637023113650053,-0.22336763004801263,-0.0028438053800280273,-0.18685595156822327,0.054910969212856674,-0.3624557304051754,-0.46911515286350736,-0.0784832190816521,0.4287739231478585,0.0,0.0,0.0,1.0,0.0,247664.7659005143,446900.0
1.079016831886154,-0.7732760105954223,0.7482313849387164,-0.6766992517411327,-0.8234279190046954,-0.8054859693785258,-0.803203637167949,0.6750349363890489,0.2269818425025781,-0.030628385508801884,-0.6639007511522459,0.0,1.0,0.0,0.0,0.0,224010.61872790873,148900.0
-1.221232181363617,0.8079776784947866,0.34984891121504186,-0.022655919680066323,-0.07796770310622997,-0.25402768730244174,-0.13997220146703324,0.7087156276318606,0.11021432119178183,-0.05363177094168902,-0.26601884726697544,1.0,0.0,0.0,0.0,0.0,302221.50099255797,289500.0
0.7846248757435639,-0.8481282562328271,1.3856433428965957,-1.452438477157477,-1.4879854758134048,-1.437116968298677,-1.4884380114940134,0.189086959692847,-1.129535909397062,0.2097758803633528,-0.05144394498966211,1.0,0.0,0.0,0.0,0.0,237351.79728988296,162500.0
0.709779463164935,-0.7077802956626915,1.8637023113650053,0.10711458271300241,-0.2917818735577278,-0.2594447627648787,-0.23112723291407852,2.437714767421477,0.5035483553040893,-0.03218223056150675,-0.953702143681958,1.0,0.0,0.0,0.0,0.0,430627.3435106828,500001.0
0.714769157336846,-0.665675907491649,1.3856433428965957,-0.7412961240434602,-0.8292066803682493,-0.8878255164075678,-0.8723557299898453,0.6247703514886088,0.265073073641956,-0.0392622425356271,-0.4473407267812757,0.0,1.0,0.0,0.0,0.0,247125.55352393718,240200.0
-1.3709230065208677,0.9015429855415424,1.305966848151861,-1.1819390743914804,-1.1065872258188412,-1.1781807611941897,-1.0955283931877837,-0.6947034968105766,-0.7396596925025655,-0.10627477816793374,0.993963023134313,0.0,0.0,0.0,0.0,1.0,214015.76327491296,272900.0
0.8245424291188301,-0.9136239711655578,-1.0046514994454518,3.1172134804437834,5.065129910456826,3.9236209093289536,5.118730129943544,-0.1840221529411427,-0.6916956533009637,-0.08428696416077895,1.1494744551467124,1.0,0.0,0.0,0.0,0.0,314398.09678606916,218400.0
-1.2561600405669726,0.7892646170854354,-0.9249750047007168,0.0021446652217201466,-0.3669057712839297,-0.46962729070743336,-0.27513311016437625,2.2897704789843556,0.41030339569880114,-0.08078352669522323,-0.9411900016490333,1.0,0.0,0.0,0.0,0.0,406944.12902230164,368900.0
-0.437850196373995,-0.31948427141864727,0.031142932236102174,-0.39178090426479517,-0.020180089470690013,0.2616778967215583,0.014048368909008785,-1.223792392746725,-0.6696560639932038,0.03505445062870556,0.9744061020470949,1.0,0.0,0.0,0.0,0.0,157089.29283335424,122700.0
-0.7621803175480437,2.1880659574344627,-1.0843279941901867,-0.48406215041097733,-0.5402686121905496,-0.9658314030666603,-0.8849288377756447,-0.10668763853082898,1.2186987500072375,-0.07645184278414419,-0.28784604931314894,0.0,1.0,0.0,0.0,0.0,88349.91104646487,113400.0
0.7197588515087499,-0.6750324381963262,1.4653198376413308,-0.12243501707562583,-0.028848231516021006,0.15658663275028095,-0.020527677501939425,-0.20356949151353596,-0.2275800431669997,0.0192882929771545,0.08129323105044008,0.0,1.0,0.0,0.0,0.0,180989.51082687412,230600.0
1.1538622444647828,-1.3440243835806447,0.27017241647030693,0.5737116335396362,1.4851872457351256,0.3667691606928356,1.4065200561862867,-0.930753282136678,-0.6768334946169825,-0.14928050765504336,1.247257485736245,0.0,0.0,0.0,0.0,1.0,244089.30743107328,208300.0
-0.8869226718457537,1.116743191749086,-0.9249750047007168,-0.3018066892722675,-0.20510045310441785,-0.30169795137188715,-0.13054237062768373,-0.31213415617945184,-0.35913450505902844,-0.06820970057366386,0.13666252591020384,0.0,1.0,0.0,0.0,0.0,140978.32943310402,175000.0
0.6000061913829509,-0.8481282562328271,-0.2875630467428375,3.7406886497189267,4.331227217285468,3.3212421179059617,4.578086495154173,0.41277006143233236,-0.32030607074191264,-0.09386306022601983,0.15724252218732082,1.0,0.0,0.0,0.0,0.0,355287.827008011,378800.0
0.6049958855548618,-0.7779542759477593,-0.6062690257217772,0.09096536463742053,1.0344438593779142,0.16958761386012972,1.1487713465774,-1.4962583569292673,-0.9342519821488385,-0.1537193379427312,1.766436327187297,1.0,0.0,0.0,0.0,0.0,179774.8178401325,157500.0
